Price,Close,RSI,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,CCI,Pattern
2023-11-24 04:00:00+00:00,23.780000686645508,54.35882167953108,23.740250015258788,23.79842875046128,23.68207128005629,81.98693370647615,Upward Trend
2023-11-24 14:30:00+00:00,24.239999771118164,79.14897295400806,23.76499996185303,23.990565862278405,23.53943406142765,592.1342292442292,Downward Trend
2023-11-24 15:30:00+00:00,24.26000022888184,79.66611557408552,23.79025001525879,24.10220315967953,23.47829687083805,370.6642286750241,Downward Trend
2023-11-24 16:30:00+00:00,24.315000534057617,81.05744891929248,23.819750022888183,24.204529025651407,23.43497102012496,247.37421159621465,Downward Trend
2023-11-24 17:30:00+00:00,24.3799991607666,82.57488453320694,23.852499961853027,24.304987494662036,23.400012429044025,199.397198944374,Downward Trend
2023-11-26 23:00:00+00:00,24.38999938964844,82.80313492514378,23.886249923706053,24.390421139776304,23.3820787076358,166.5344277880326,Upward Trend
2023-11-27 00:00:00+00:00,24.334999084472656,76.84142144679453,23.916999912261964,24.45099773688141,23.38300208764252,124.20676517365216,Downward Trend
2023-11-27 01:00:00+00:00,24.670000076293945,84.27015103546252,23.96524991989136,24.581897691419204,23.348602148363508,160.9608680028591,Upward Trend
2023-11-27 02:00:00+00:00,24.71999931335449,85.04140164447271,24.017249870300294,24.700692885926077,23.333806854674517,143.3040750321277,Downward Trend
2023-11-27 03:00:00+00:00,24.684999465942383,82.01012281426195,24.061249828338624,24.795768922232785,23.326730734444464,123.8465732281038,Upward Trend
2023-11-27 04:00:00+00:00,24.709999084472656,82.49021883839052,24.10749979019165,24.882015362975046,23.332984217408253,111.5687163228691,Downward Trend
2023-11-27 05:00:00+00:00,24.75,83.26001579162185,24.15749979019165,24.96178484936367,23.35321473101963,106.3813550776797,Upward Trend
2023-11-27 06:00:00+00:00,24.670000076293945,76.05814200055809,24.203249835968016,25.014811384445192,23.39168828749084,89.84270612568784,Downward Trend
2023-11-27 07:00:00+00:00,24.71500015258789,77.25019367416392,24.25299987792969,25.061951881485392,23.444047874373982,87.39500167741372,Downward Trend
2023-11-27 08:00:00+00:00,24.82999992370605,79.99184756369233,24.306499862670897,25.11947614175934,23.49352358358245,94.36049315437374,Upward Trend
2023-11-27 09:00:00+00:00,24.790000915527344,76.53689039666169,24.3587498664856,25.154808031272797,23.5626917016984,92.79303507802682,Upward Trend
2023-11-27 10:00:00+00:00,24.84000015258789,77.82614020405963,24.41299991607666,25.184591592318256,23.641408239835062,87.00154968215573,Downward Trend
2023-11-27 11:00:00+00:00,24.809999465942383,75.15758125072396,24.466249847412108,25.19170740597941,23.740792288844805,80.2630104563884,Upward Trend
2023-11-27 12:00:00+00:00,24.795000076293945,73.79517584784787,24.520499897003173,25.16992171452133,23.87107807948502,69.26666609326051,Upward Trend
2023-11-27 13:00:00+00:00,24.86000061035156,75.83914302627835,24.577249908447264,25.129838989865817,24.02466082702871,80.1255662745922,Downward Trend
2023-11-27 14:00:00+00:00,24.795000076293945,69.96233321606215,24.62799987792969,25.049205549876174,24.206794205983204,73.05815995406851,Upward Trend
2023-11-27 15:00:00+00:00,24.684999465942383,61.30460111019201,24.650249862670897,25.03231653856076,24.268183186781037,36.93427441384828,Downward Trend
2023-11-27 16:00:00+00:00,24.73500061035156,63.51477488749953,24.673999881744383,25.012668264847324,24.335331498641448,18.043633356855395,Upward Trend
2023-11-27 17:00:00+00:00,24.68000030517578,59.48965880060083,24.69224987030029,24.988214598051364,24.396285142549225,-4.854126421025203,Downward Trend
2023-11-27 18:00:00+00:00,24.690000534057617,59.98618608637253,24.707749938964845,24.966854208208314,24.448645669721376,-8.655408344788967,Upward Trend
2023-11-27 19:00:00+00:00,24.700000762939453,60.50747300340011,24.7232500076294,24.937709657571784,24.50879035768701,-21.09595555594128,Downward Trend
2023-11-27 20:00:00+00:00,24.69499969482422,60.08589598118502,24.741250038146973,24.86252986840405,24.619970207889896,-54.34458659389895,Downward Trend
2023-11-27 21:00:00+00:00,24.690000534057617,59.63858019111037,24.74225006103516,24.86147584669056,24.62302427537976,-52.56035107517028,Downward Trend
2023-11-27 23:00:00+00:00,24.709999084472656,60.89283036438805,24.741750049591065,24.86142792500147,24.622072174180666,-52.74354383050949,Upward Trend
2023-11-28 00:00:00+00:00,24.770000457763672,64.46118518147182,24.74600009918213,24.863328840503826,24.628671357860437,12.527343791227532,Upward Trend
2023-11-28 01:00:00+00:00,24.684999465942383,56.58429100091473,24.744750118255617,24.86410163508709,24.62539860142414,-65.90404451036255,Downward Trend
2023-11-28 02:00:00+00:00,24.645000457763672,53.284635234764615,24.7395001411438,24.86646085252043,24.61253942976717,-86.4584592479356,Upward Trend
2023-11-28 03:00:00+00:00,24.6299991607666,52.05852674442183,24.73750009536743,24.86992011892397,24.605080071810885,-108.27278130925237,Upward Trend
2023-11-28 04:00:00+00:00,24.655000686645508,53.95997639245161,24.734500122070312,24.871463782515185,24.59753646162544,-104.96268813679842,Downward Trend
2023-11-28 05:00:00+00:00,24.674999237060547,55.480998593816416,24.72675008773804,24.85866983908236,24.59483033639372,-96.19888303134816,Downward Trend
2023-11-28 06:00:00+00:00,24.684999465942383,56.259183860216254,24.72150001525879,24.851273114133157,24.591726916384427,-59.17007222252531,Upward Trend
2023-11-28 07:00:00+00:00,24.63999938964844,51.86572992431738,24.711499977111817,24.833815421865378,24.589184532358257,-89.06843511895572,Downward Trend
2023-11-28 08:00:00+00:00,24.684999465942383,55.59979837815333,24.705249977111816,24.819288758163403,24.59121119606023,-57.743066754222745,Downward Trend
2023-11-28 09:00:00+00:00,24.729999542236328,59.023147302487686,24.701999950408936,24.809117106007765,24.594882794810108,13.959211006608008,Downward Trend
2023-11-28 10:00:00+00:00,24.690000534057617,54.96634590610521,24.69349994659424,24.77237351792377,24.614626375264702,12.346725566745286,Upward Trend
2023-11-28 11:00:00+00:00,24.71999931335449,57.33484774726658,24.689749908447265,24.754901862614325,24.624597954280205,111.03029453747752,Downward Trend
2023-11-28 12:00:00+00:00,24.709999084472656,56.272362932858,24.690999889373774,24.75669631094804,24.625303467799515,64.0226439451851,Upward Trend
2023-11-28 13:00:00+00:00,24.790000915527344,62.29250117948969,24.69374990463257,24.77029268625532,24.617207123009816,111.59894742614112,Downward Trend
2023-11-28 14:00:00+00:00,24.80500030517578,63.31233376568032,24.69999990463257,24.790222226957532,24.609777582307604,249.4766394080133,Upward Trend
2023-11-28 15:00:00+00:00,24.920000076293945,70.00952342239165,24.711499881744384,24.84291939009551,24.58008037339326,294.39446481995554,Downward Trend
2023-11-28 16:00:00+00:00,25.030000686645508,74.7563877061557,24.727999877929687,24.91890350355442,24.537096252304952,329.2616164486996,Upward Trend
2023-11-28 17:00:00+00:00,24.940000534057617,65.60673319894924,24.74024991989136,24.951472535600843,24.529027304181877,225.5566889808838,Downward Trend
2023-11-28 18:00:00+00:00,24.959999084472656,66.58539508030664,24.75374984741211,24.98405169309816,24.523448001726063,162.01952173736842,Upward Trend
2023-11-28 19:00:00+00:00,25.030000686645508,69.8223645178336,24.769749927520756,25.028390622803503,24.511109232238,165.74069048788104,Downward Trend
2023-11-28 20:00:00+00:00,25.059999465942383,71.11380072267896,24.78424987792969,25.07217862148721,24.496321134372163,144.74168599153407,Downward Trend
2023-11-28 21:00:00+00:00,25.045000076293945,69.51202258360533,24.802249908447266,25.107593913309906,24.49690590358463,129.60653667700373,Upward Trend
2023-11-28 23:00:00+00:00,25.11000061035156,72.41201265438602,24.82549991607666,25.14964391315658,24.501355918996737,127.47346929438078,Upward Trend
2023-11-29 00:00:00+00:00,25.15999984741211,74.42703607706534,24.85199995040893,25.194044180460885,24.509955720356984,130.1036852305369,Upward Trend
2023-11-29 01:00:00+00:00,25.190000534057617,75.57960084467642,24.878749942779542,25.23822058673984,24.51927929881925,128.55785758928616,Downward Trend
2023-11-29 02:00:00+00:00,25.07999992370605,64.16119888085348,24.898999977111817,25.25589818284531,24.542101771378324,92.9464822992244,Upward Trend
2023-11-29 03:00:00+00:00,25.020000457763672,58.9314057799475,24.91575002670288,25.262193459485232,24.56930659392053,53.34698352634104,Downward Trend
2023-11-29 04:00:00+00:00,25.024999618530277,59.22959467691172,24.93500003814697,25.26014648553851,24.60985359075544,40.95523235593165,Upward Trend
2023-11-29 05:00:00+00:00,25.030000686645508,59.546035908217306,24.95225009918213,25.25857496146232,24.64592523690194,51.467651646075694,Downward Trend
2023-11-29 06:00:00+00:00,24.950000762939453,52.52322596110854,24.963250160217285,25.25216687100092,24.674333449433654,7.323927163877341,Upward Trend
2023-11-29 07:00:00+00:00,24.93000030517578,50.90675278498052,24.975250148773192,25.23637254498126,24.714127752565123,-24.50079634803891,Upward Trend
2023-11-29 08:00:00+00:00,25.350000381469727,71.05356424885218,25.00675020217896,25.2883045342856,24.725195870072312,145.4220186024362,Downward Trend
2023-11-29 09:00:00+00:00,25.32999992370605,69.58902648668972,25.037750244140625,25.318311579400856,24.757188908880394,121.04663366712684,Upward Trend
2023-11-29 10:00:00+00:00,25.325000762939453,69.20505904482182,25.06450023651123,25.347482639886547,24.78151783313591,121.94489016526052,Downward Trend
2023-11-29 11:00:00+00:00,25.38500022888184,71.25504214315264,25.09350023269653,25.382967066123747,24.80403339926932,133.78581616107456,Upward Trend
2023-11-29 12:00:00+00:00,25.364999771118164,69.59198428439691,25.115750217437743,25.416636806352457,24.814863628523028,122.798789935345,Downward Trend
2023-11-29 13:00:00+00:00,25.38500022888184,70.33754586545099,25.13350019454956,25.453345485221732,24.81365490387739,99.1884400392204,Downward Trend
2023-11-29 14:00:00+00:00,25.57999992370605,76.41042052667598,25.165500164031982,25.52687115855553,24.80412916950844,176.82136618858766,Upward Trend
2023-11-29 15:00:00+00:00,25.09499931335449,49.34867638925422,25.172250175476076,25.52289911717445,24.82160123377769,95.1348306217879,Downward Trend
2023-11-29 16:00:00+00:00,25.38999938964844,58.88655140556644,25.19025011062622,25.54675347707959,24.83374674417285,86.46094851701127,Downward Trend
2023-11-29 17:00:00+00:00,25.489999771118164,61.531004603621,25.21175012588501,25.58567869309133,24.837821558678687,112.74020746600328,Upward Trend
2023-11-29 18:00:00+00:00,25.524999618530277,62.441564767130856,25.235750102996825,25.625086090144546,24.846414115849107,126.79683433072816,Downward Trend
2023-11-29 19:00:00+00:00,25.479999542236328,60.46004658730587,25.254250049591064,25.65297613291894,24.85552396626319,122.45962578211524,Downward Trend
2023-11-29 20:00:00+00:00,25.399999618530277,56.99715821210309,25.26625003814697,25.667346607406373,24.86515346888757,65.5669750584922,Upward Trend
2023-11-29 21:00:00+00:00,25.420000076293945,57.65022288319032,25.27775001525879,25.68261354467165,24.872886485845928,57.45962123465584,Downward Trend
2023-11-29 23:00:00+00:00,25.354999542236328,54.74064099219315,25.2914999961853,25.687139614636934,24.89586037773367,27.512856786683287,Upward Trend
2023-11-30 00:00:00+00:00,25.44499969482422,57.90829077793871,25.31274995803833,25.69313725514137,24.932362660935297,121.84780135387358,Upward Trend
2023-11-30 01:00:00+00:00,25.34000015258789,53.227753173117776,25.32849998474121,25.685278214844995,24.971721754637425,90.40550875928194,Downward Trend
2023-11-30 02:00:00+00:00,25.46999931335449,57.77796845395187,25.35049991607666,25.68447411173826,25.01652572041506,115.50688659156069,Downward Trend
2023-11-30 03:00:00+00:00,25.40999984741211,55.11301632750901,25.373499870300293,25.65287579235465,25.09412394824594,108.79981323256402,Upward Trend
2023-11-30 04:00:00+00:00,25.375,53.5610590925639,25.395749855041505,25.58740771625384,25.204091993829174,69.99934931529714,Downward Trend
2023-11-30 05:00:00+00:00,25.399999618530277,54.54564359681648,25.39824981689453,25.58875636733032,25.207743266458746,62.94511715989223,Upward Trend
2023-11-30 06:00:00+00:00,25.4950008392334,58.17467327052452,25.4064998626709,25.598752392480968,25.21424733286083,129.50774341864644,Upward Trend
2023-11-30 07:00:00+00:00,25.475000381469727,57.140356923287726,25.413999843597413,25.60464632252245,25.223353364672377,130.30590709752482,Downward Trend
2023-11-30 08:00:00+00:00,25.375,52.14802234737142,25.41349983215332,25.60450004657763,25.22249961772901,60.93104938661737,Upward Trend
2023-11-30 09:00:00+00:00,25.399999618530277,53.24773642727418,25.41524982452393,25.60507825228551,25.225421396762343,44.38030251139764,Downward Trend
2023-11-30 10:00:00+00:00,25.38500022888184,52.46861635237152,25.41524982452393,25.60507825228551,25.225421396762343,19.27796777845604,Downward Trend
2023-11-30 11:00:00+00:00,25.424999237060547,54.38537601817093,25.40749979019165,25.581812930920297,25.233186649463004,47.89396789032338,Upward Trend
2023-11-30 12:00:00+00:00,25.46999931335449,56.51020171195217,25.42624979019165,25.527387070682646,25.325112509700656,107.77292382988186,Downward Trend
2023-11-30 13:00:00+00:00,25.489999771118164,57.458710222522576,25.431249809265136,25.534587810251665,25.327911808278607,133.08589577669747,Downward Trend
2023-11-30 14:00:00+00:00,25.48500061035156,57.12335168187633,25.430999851226808,25.53379095323349,25.328208749220128,122.25061964600124,Upward Trend
2023-11-30 15:00:00+00:00,25.604999542236328,62.74431792600223,25.434999847412108,25.55661398317551,25.313385711648703,196.5309192183284,Upward Trend
2023-11-30 16:00:00+00:00,25.649999618530277,64.61757874692826,25.443499851226807,25.596277413608853,25.29072228884476,217.99679478166,Downward Trend
2023-11-30 17:00:00+00:00,25.59499931335449,60.60649757627282,25.453249835968016,25.61809126921115,25.288408402724883,174.25737432488947,Upward Trend
2023-11-30 18:00:00+00:00,25.59000015258789,60.24046832209106,25.46174983978272,25.636113592809835,25.2873860867556,149.67612042468758,Upward Trend
2023-11-30 19:00:00+00:00,25.645000457763672,62.89553517663428,25.47624988555908,25.66063737334627,25.291862397771894,150.42398438822246,Downward Trend
2023-11-30 20:00:00+00:00,25.665000915527344,63.8411373937378,25.48724994659424,25.68835891123775,25.28614098195073,144.74387041927392,Downward Trend
2023-11-30 21:00:00+00:00,25.690000534057617,65.04043364516554,25.504749965667724,25.71236709590043,25.29713283543502,137.56232585701983,Upward Trend
2023-11-30 23:00:00+00:00,25.76000022888184,68.21896965753115,25.519250011444093,25.75388352410359,25.2846164987846,151.33219754952782,Downward Trend
2023-12-01 00:00:00+00:00,25.774999618530277,68.87206050414812,25.5375,25.791301279686525,25.28369872031348,152.7902677446613,Upward Trend
2023-12-01 01:00:00+00:00,25.71500015258789,63.27101730534592,25.554500007629397,25.80803323891607,25.300966776342715,123.559567185449,Downward Trend
2023-12-01 02:00:00+00:00,25.665000915527344,58.967355152199495,25.56775007247925,25.81522705843039,25.320273086528108,72.53297179543759,Upward Trend
2023-12-01 03:00:00+00:00,25.665000915527344,58.967355152199495,25.576250076293945,25.824823834810815,25.327676317777076,60.51519002346622,Downward Trend
2023-12-01 04:00:00+00:00,25.700000762939453,61.11464917575859,25.58750009536743,25.837090175409163,25.3379100153257,64.7196527304884,Downward Trend
2023-12-01 05:00:00+00:00,25.70499992370605,61.425163567043015,25.60400009155273,25.83838480177178,25.369615381333688,60.36011129671119,Upward Trend
2023-12-01 06:00:00+00:00,25.63999938964844,55.24764592754048,25.61600008010864,25.831165469465525,25.40083469075176,36.32176710998695,Downward Trend
2023-12-01 07:00:00+00:00,25.63999938964844,55.24764592754048,25.62875003814697,25.81607036853185,25.441429707762094,19.686597806278808,Downward Trend
2023-12-01 08:00:00+00:00,25.790000915527344,64.73869420203155,25.647000122070317,25.822083345781728,25.4719168983589,93.70548846042576,Downward Trend
2023-12-01 09:00:00+00:00,25.729999542236328,59.31937124121061,25.660000133514405,25.8183985474186,25.50160171961021,106.93692517792635,Downward Trend
2023-12-01 10:00:00+00:00,25.614999771118164,50.57999650600989,25.666250133514403,25.806102875380816,25.52639739164799,-15.100527943632164,Upward Trend
